ENFP,30,2020-12-29 10:45:59.518370,82319652,JohnlockedNess,Ness,"30 | ENFP | Dutch | MSc Animal Scientist | Conservationist | Hobbits, Stephen Fry and Sherlock | Adulting in Bath."
ENFP,30,2020-12-29 10:45:59.518431,1013978289902415872,venariesastro,S,☼Aries ☽ Pisces ↑Gemini | ENFP | Life Path 8 | she/her | BLM
ENFP,30,2020-12-29 10:45:59.518502,14606371,PblctyNghtmr,Krys Card Grondorf,Boy/dog mom. Redhead. ENFP. LGBTQ+ ally. Observer. Mimic. Consumer. Mask wearer. 😷 Comms director at Verizon. Tweets/opinions are mine
ENFP,30,2020-12-29 10:45:59.518537,31274574,phoenicianrises,Alexis P. Johnson 🔥🪶,"Storyteller, Purveyor of arts, Christian Mystic, Wife, Nerd, Dancer, Dreamer, Romantic, textbook ENFP (7w8), Korean Drama connoisseur. #amwriting  #WomenInFilm"
ENFP,30,2020-12-29 10:45:59.518565,18908413,skyrien,xndr✨,"software, autonomy, space; tech generalist, maker of things. #unatco, #section31; Community Integrity @Facebook; @Google alum, @Microsoft, @ECEIllinois; #enfp"
ENFP,30,2020-12-29 10:45:59.518591,402766417,NateLovie4,NATE,"Peru • Houston • USU | Brother, son, amigo | He/him | 🏳️‍🌈 |📸:nate.loveridge | ENFP"
ENFP,30,2020-12-29 10:45:59.518652,14209356,hollyfrew,hollyfrew,"Public Relations @WorldVisionUSA. Formerly @CARE. ENFP, University of Alabama alum, Yogi, Traveler, Passionate Lover of God, People & my dogs."
ENFP,30,2020-12-29 10:45:59.518683,3589527318,EtsiSusi,Susi Learn,cherokee/welsh artist. enfp scorpio anigilohi #PeoplesParty  #FreeAssange #FreeLeonardPeltier #Reiki #WaterIsLife #FuckFascism #ProtectMotherEarth #DSA
ENFP,30,2020-12-29 10:45:59.518705,21126549,laurakzegar,Laura K. Zegar,One sassy ENFP Chicago girl's take on...anything and everything. Thoughts are entirely random and subject to change at any time.
ENFP,30,2020-12-29 10:45:59.518728,216752037,elimcgowan,Eli McGowan,"Husband of @Meep_Bird, father, Presbyterian, liberty activist, filmmaker, bookworm, photographer, avid hiker, ENFP. LU ‘15 - BS gov’t., SCAD ‘21, MFA film & TV."
ENFP,30,2020-12-29 10:45:59.518752,90417638,TrundleDub,Benjamin Trundles,Paints a bit | Gamer | Jungian | European | NB HSP ENFP with PTSD and a Philosophy degree | He/him
ENFP,30,2020-12-29 10:45:59.518773,22589806,kateikab00m,Kab00merang,"I still try even though I know I'm gonna fail.
Antisocial Butterfly.
Chaotic Good.
ENFP & ADHD.
She/Her.
✌❤👽
*D.ogs R.ule E.verything A.round M.e*"
ENFP,30,2020-12-29 10:45:59.518798,5897172,Layoknee,Leonie Olympia,Neuropsychology • Communication • Marketing • Music! • Stories • Photography • Travel • Dance • Guitar • ENFP • Christmaslights • Watermelon •  🇳🇱 🇬🇷 • 💚💛
ENFP,30,2020-12-29 10:45:59.518824,547586344,DrChrisDrPH,"🌈Dr. Chris, Super Lesbian Epidemiologist🌈","DrPH in #epidemiology, asst professor at Hofstra Supermama to 2 👭🏻. Proud, out #lesbian later in life (ILY, Stephanie. 🥰) She/her. #ENFP. Tweets are my own."
ENFP,30,2020-12-29 10:45:59.518849,1300954341382135808,becca_writing,BECCA is writing,"writer of YA Fantasy | slytherpuff | enfp | she/her | libra
// current WIP: THE TRIALS //
 #amwriting #author #writingcommunity"
ENFP,30,2020-12-29 10:45:59.518870,1270473235809918976,Mystic__panda,🐼the godless🇱🇧,I'm an ENFP and a gemini chu bedkoun bhal 3al2a
ENFP,30,2020-12-29 10:45:59.518890,1063970924343566337,Combatw67073811,Combatwombat,"I’m The Combat Wombat, hate injustice, love movies, music, horror, good food and people who dare to be themselves. Kidney receiver. Female. Gigglemug. ENFP."
ENFP,30,2020-12-29 10:45:59.518913,1205010557180489729,ImMissFierce,"Tieli ""Miss Fierce""",Head of Community @AdvanceClubFN | English / Brazilian Portuguese | Former lead singer of an Evanescence cover band | ENFP
ENFP,30,2020-12-29 10:45:59.518934,31313157,dpaintersound,Dustin Painter,"Producer, Composer, Sound Designer. Professional noise maker for all mediums. ENFP. MTSU MFA Recording Arts and Technologies 2021 💿"
ENFP,30,2020-12-29 10:45:59.518958,14507218,jurassicmaz,Melissa Douglas 🦖,Writer & Illustrator | she/her | ENFP | virgo | PB-MG-YA | animation/animal/anime/art/book/movie/murderino nerd 🍎 @gabapple
ENFP,31,2020-12-29 10:46:01.135381,410100700,xdaisymm,✧✨✧,how you gon' win when you ain't right within? •twentythree•🇬🇭🇨🇦• enfp • ♉🧚🏾🌊🌼•12²💙
ENFP,31,2020-12-29 10:46:01.135446,18246752,imcabby,Bryan Caballero,"ENFP guy into Olympic Trap, Sporting Clays, Archery, just trying to do the right thing, but knowing I'm imperfect. Promoting selfcare, leadership & common sense"
ENFP,31,2020-12-29 10:46:01.135475,89357468,tvincentusc,TV,Gamecock-Baptist-Democrat-South Carolinian-Husband-Dog person-Parrothead-ENFP-Baby Brother-20 Handicap-Musician-Braves Fan-PostModern-Uncle-Father of twins.
ENFP,31,2020-12-29 10:46:01.135503,15457139,heidilauren,heidi lauren,"I have it all. ❤️ My ego identifies w/wife, mom/step, event coordinator, artist, spiritual student, optimist, writer, ENFP, campaigner, helper.. to be continued"
ENFP,31,2020-12-29 10:46:01.135531,1261077382393364486,simmcsas,gabby - seth day 🎉,"#CUCKOO: 'jah-ket poh-tay-toe'
multifandom 
enfp+7w8 she/her"
ENFP,31,2020-12-29 10:46:01.135562,42951954,succulentdiva,Elizabeth,"writer/creativity coach, ItWorks Distributor wife, mom, love the #mets #nygiants and #kentuckywildcats. ENFP/INFP"
ENFP,31,2020-12-29 10:46:01.135585,362874870,pumpkindino,Leesah,"Writer. Cartoon Enthusiast. Cat Fanatic. Consumer of Pop Culture Media. Ludicrously Popular Bellionaire. ENFP
♥️🧡💛💚💙💜 Any pronouns"
ENFP,31,2020-12-29 10:46:01.135609,3131133730,cmcnamara1110,Caroline Mac,ENFP. Writer. Travel practitioner. Avid movie expert. Friend of animals everywhere. Former Opinion Reporter for @urcollegian at the University of Richmond. BLM.
ENFP,31,2020-12-29 10:46:01.135634,16980254,rNiubo,Rober,(ENFP) Tech Freak. Advanced @Salesforce App Engineering Analyst. Accenture AWS DeepRacer World Champion. Photo/Video. Header @ArtBeeper. @naociel_ best waifu ❤️
ENFP,31,2020-12-29 10:46:01.135660,36157916,ci7ylights,Laura Elizabeth,"ENFP | mother of puppies | goddess of Thanksgiving | queen of the pineapples | breaker of obstacles | extra like guac | often imitated, but never duplicated ✧☪✧"
ENFP,31,2020-12-29 10:46:01.135684,235897888,JayCropps,The 10th Letter,Don't tell me I can't do it. Tell me it can't be done! ENFP Aires
ENFP,31,2020-12-29 10:46:01.135704,951641244,hvost_kitsune,дukuú лuс 🌙,"22 // enfp // oya oya? // haikyuu // kny // mdzs // bnha // naruto // ~драки влюблённых кончаются оргиями~
угоняю звездолёты с @rubytearss ♥️ | carpe diem ✨"
ENFP,31,2020-12-29 10:46:01.135733,283768539,ImmaterialGhost,"new year, same Ashole","Mostly void, partially stars. Probably thinking about Naruto. I prefer my puns intended. Enfp. She/her. 23. Gemini☉ Aries☽ Sagittarius↑ $sincerelyashy"
ENFP,31,2020-12-29 10:46:01.135758,48457805,jewelofcana,Barf Brooks,Recovering choc. milk addict. ENFP. Italian. Fueled solely on laughter & ethnic food. I can do all things through Christ who strengthens me. ❌⭕
ENFP,31,2020-12-29 10:46:01.135785,1525169216,Casual_Nan,Nan the Mistweaver,♢ Machinimator & illustrator ♢ Studying multimedia design ♢ 22 ♢ ENFP ♢
ENFP,31,2020-12-29 10:46:01.135807,2402314152,Pomsrambles,Pommie @ COMMS CLOSED,"🇹🇭🇨🇳Goes by Pearl, Pommie, Poms !! ENFP/ Ambivert/ Bi / she/they|| Fe3h, #FFXIV, superheroes || my art twit @pomspomart || Next con: WHAT CON"
ENFP,31,2020-12-29 10:46:01.135830,377773835,Tyler_Wicker01,Tyler Wicker,NSU Alum | Special Ed. Teacher | ENFP | 3w2
ENFP,32,2020-12-29 10:46:02.403898,938837067181805569,reveriex_x,🖤 Ana 🖤,🖤 • Bisexual • Leo • ENFP • 20 • BPD🔪• She/her • avi is me💀 • Vent💬 • Taken🔗 • Paranormal Experiences👻 • NSFW • 🖤
ENFP,32,2020-12-29 10:46:02.403998,218171152,powerofyogesh,Yogesh Leela Pawar,"Print, web, TV journalist for 24 yrs. All views personal. Radical pundamentalist. Twin passions: khaana & gaana.. ENFP parent...
https://t.co/nQafGI8N3e"
ENFP,32,2020-12-29 10:46:02.404045,969846827276292096,MelMadisonMuse,Melanie,You’ll never find another good girl & bad woman like this. Expert curator of lust+love. Hip-hop enthusiast. #GFE #Muse #ENFP #Leo
ENFP,32,2020-12-29 10:46:02.404083,850521348061495296,bekauseican,Joy,"Admirer of natural beauty, thalassophile, sapiosexual, consumer of earth and word porn. I retweet what I enjoy and appreciate. ENFP"
ENFP,32,2020-12-29 10:46:02.404114,47037690,totemalik,Tote,ENFP
ENFP,32,2020-12-29 10:46:02.404140,15026012,esmer_b,esmer 🌮,⭐️You ⭐️ Are ⭐️ Enough ⭐️🦄 🐶🧡 📚📺🎞 🐮🐢*ENFP•Blurange•Horse•Hufflepuff* Born with the Moon in Scorpio*
ENFP,32,2020-12-29 10:46:02.404178,3039484786,pedretticonfeti,ミ☆ miri | the wilds era,enfp || multifandom || i mostly just rt things that make me go :)))) to save them and watch them over and over again 🥦 || oh nell? nell crain? she‘s greAt
ENFP,32,2020-12-29 10:46:02.404222,63969257,rjvalencia,RJ Valencia,“On ne voit bien qu'avec le cœur.” — MarComm Manager ENFP | Outdoorsy and Beach bum 😎🌴☀️ | Traveled 🇵🇭🇭🇰🇲🇴🇸🇬🇲🇾 🔜 🇹🇼 🇹🇭 🇦🇺
ENFP,32,2020-12-29 10:46:02.404260,141635026,thebritofdallas,YZY taught me 💕🦄,wife. mama. multidisciplinary artist. socialite. enneagram type 4 (and 8—lowkey). enfp. pisces. #ADOS
ENFP,32,2020-12-29 10:46:02.404296,1158826570842353666,felic1tysm0ak,luly judd 🌈,#CLARK: ❝dreams save us. dreams lift us up and transform us into something better❞ | fan account 📚 she/her | DC & 00's teen shows | enfp • ravenclaw • cabin 12
ENFP,32,2020-12-29 10:46:02.404333,4703144636,Takkun__Chan,Takkun✨👑⚔️,23 | Christian | ENFP | Animator | Youtuber | #JesusWeeb | ✨Spiritual warrior-princess piloting a loli biomech✨👑⚔️
ENFP,32,2020-12-29 10:46:02.404369,1115424991867228160,lilithsart,alec;📖: como eu era antes de você,"#ALEX: oh we prefer, uh, musician spirits • he/him/they/them • genderfluid • R+E • enfp • fan account que parece conta pessoal as vezes"
ENFP,32,2020-12-29 10:46:02.404407,2902201167,cerise_noire8,Aly 🍒 || Lucifer mon amour ❤️,🇫🇷🇱🇦 | Slytherin | ENFP | 22 | ♒ | Fandoms : OM / HP / SNK / Musicals / CaPri / BNHA | BB | APH | GenImp | BTS || pfp @MilkyWayMai_ header @queenwicky009
ENFP,32,2020-12-29 10:46:02.404442,36486802,TinaMHunt,Tina Hunt,Pastor/Teacher. Writer. Speaker. ENFP. Enneagram 9. 24/7 caregiver 4 Mom. Long distance wife. Buckeye in AZ. Thankful 4 grace & FaceTime.
ENFP,32,2020-12-29 10:46:02.404470,916063191418966016,pluvyofle,плювиофил🪴,enfp/infp libra^
ENFP,32,2020-12-29 10:46:02.404553,277626400,Benpops_,Ben! 👻,Auditor // Can Say The Alphabet Backwards In Under 4 Seconds // Finds Words Hard Sometimes // Cat Uncle // ENFP // Aries // Choir Person // Runner
ENFP,32,2020-12-29 10:46:02.404600,49348898,EmeraldCaren,Caren Deborah,"ENFP/INFP aka ambivert. I write, I sing, I strategize, I photograph, I shop, I travel, I explore, I experience, and most of all, I learn."
ENFP,32,2020-12-29 10:46:02.404636,74433484,MrsOzera,leandra,"professional fangirl, bookworm📚 & coffee drinker☕️|| booktuber || believer ✝️|| feminist 💕|| ENFP || hufflepuff || vampire academy is life"
ENFP,32,2020-12-29 10:46:02.404672,14702696,jillzzy,♫Jillian Corkin♫,"Data things @HubSpot. 
Serious about my jams ♫ 
Relator in a population of Creators

#ENFP x #ADHD
I identify as a constellation of emojis 🤓👽🦄🌈✨"
ENFP,33,2020-12-29 10:46:03.734577,15006045,classmaker,Ken Ritchie,"Agility Coach/Trainer. CSM, CSPO, PMI-ACP, PMP, ICAgile ICP-ACC, SAFe SPC4, 6σGB. Org Mindset Lean-Agile Enterprise Coach. Teamwork Facilitator. ENFP Dad ;-)"
ENFP,33,2020-12-29 10:46:03.734661,14806658,DM_Lukthomas,Luk aka Chet 🍍🍕,I am an artist and tradesman streaming a lot of my work at https://t.co/BcJWCgJcuT. Follow @dwarfoutfitter for my Etsy and commissions. #Critter #TR he/him ENFP
ENFP,33,2020-12-29 10:46:03.734707,1223342388099330050,moonlightbaegr,stella is evil,she/her | 16 | cancer | gryffindor | enfp | ifb | greeklish account | follow @queen_of_22 as well | i'm the devil's twin omg @pokpokista3435
ENFP,33,2020-12-29 10:46:03.734745,339254611,disey348,♡Aurora♡,“tall and stupid!”/24/Gemini /enfp |she/her💌
ENFP,33,2020-12-29 10:46:03.734776,266006093,kaitlin_PEI,Kat 🇨🇦,ENFP | mom-life | free-spirited | tattooed
ENFP,33,2020-12-29 10:46:03.734810,1057807565575331840,jpwhmn,Jan P. Wolters,"Recruiter, Agile-Evangelist, ENFP in Human Resources, Early Adapter & Master of Arts"
ENFP,33,2020-12-29 10:46:03.734858,927571816012505088,vantaeotsvn,ᴮᴱs h a n a⁷✵✯✩,"#JUNGKOOK: “Living without passion is like being dead, so BICH I’m immortal” | o⃨t⃨7 ⟭⟬ | she/her¹⁸ | us army | enfp | ♓︎ | ✨mostly rts✨ | @BTS_twt"
ENFP,33,2020-12-29 10:46:03.734898,68399281,Iqiqball,Muhammad Iqbal,소녀시대•여자친구•ENFP•Roller Coaster Enthusiast•A Good Listener
ENFP,33,2020-12-29 10:46:03.734928,1089931785637675009,Legend_of_Vega,Joy Vega,Fashion geek | RPG lover | ENFP | Chaotic Good | 🎮 Associate Producer @SplashDamage Ex @ATVI_AB 🇪🇸🇸🇪 #WomenInGames
ENFP,33,2020-12-29 10:46:03.734966,112327374,MoreyB,Morey Bean,"I'm a healthy, happy community architect, connector, and writer.  They tell me I'm an ENFP and mostly an Enneagram 8."
ENFP,33,2020-12-29 10:46:03.734998,349190771,evienoryarevalo,evie,inadaptada social desde el 97. I do before I think. insta : evienoryarevalo. enfp. libra. wanheda. 🇵🇪
ENFP,33,2020-12-29 10:46:03.735030,17859769,dearjohn84,John Leedy,Presbyterian Youth Pastor. Backpacker. Friend to dogs. ENFP Village Idiot. Bagpiper. Liturgy Geek. Chaco Wearer.
ENFP,33,2020-12-29 10:46:03.735057,1237654470982590465,CraigLe25711685,Craig Lester - ADHD life,"#ADHD adult - ENFP, Dad to 2 kids with #ADHD, my son also has #Autism & #Neurofibromatosis. My kids rock my world!"
ENFP,33,2020-12-29 10:46:03.735091,2428848401,prince_nephy,Nephy✨,chaotic pan ✨| ♌ | ENFP | 24 | Hobby Artist | Nephy#1728 | 🇦🇹  | Dnd enthusiast | critter | multifandom | she/her
ENFP,33,2020-12-29 10:46:03.735126,821873539,xPsychoHood,ℓéonie || Hello Stranger supremacist ||,"Sorry , I think my bio just disappeared. Stan EXO to clear your skin 🙃 - ENFP"
ENFP,34,2020-12-29 10:46:05.126495,1607119284,brvndilynn,mavi ♀️,"philocalist | dreamer | enfp || 🕉
Cancer rising, Libra sun, Pisces moon ||
Mommy to a handsome boy ✨"
ENFP,34,2020-12-29 10:46:05.126575,1062843764660756480,WrenWestWriter,Wren West,Writer. Friendly. Raiser of Tiny Humans. Deamer. Wish Maker.  WIP #MG Fantasy-Adventure.Hufflepuff. ENFP. #kidlit #nanowrimo #vss365 #dag #writingcommunity
ENFP,34,2020-12-29 10:46:05.126620,1037964201560399873,saturnsoleil,say no to the bourgeoise,10h cancer moon so everyone’s mom 🤠 ENFP. 4h capricorn venus chart ruler ♀no lives matter until black lives matter!! she/they
ENFP,34,2020-12-29 10:46:05.126662,1105514424415203328,SagiWhat,gift of the cosmos,21 • Sagittarius 🌞 Scorpio 🌙 Leo 🌄 • Sag Stellium & Dom • 4H Moon • 5H Sun • 10yrs study • Let’s Change the World Together • ENFP • Lifepath 8
ENFP,34,2020-12-29 10:46:05.126701,1023638244301262848,aquastro_,BLACK LIVES MATTER. ACAB.,header by @beratings. ♒︎ ☼ ♍︎ ☾ ♌︎ ↑ ENFP. they/them
ENFP,34,2020-12-29 10:46:05.126732,88236406,Moon_Panther13,Moon_Panther13,"Single, Liberal, Democratic, Pagan, Indigo, Gemini, Spiritual, Meditation, Magic, ENFP, Wicca, outdoors, bike riding, ascension, intuitive, 2012 , Progressive"
ENFP,34,2020-12-29 10:46:05.126766,3219219720,muuurmaid,Hannah,— enfp / infp 🌱
ENFP,34,2020-12-29 10:46:05.126801,57997050,wifipoacher,solveig☀️,📍.hk | USC Alumna | passionate about digital marketing and education  | في وقتي الخاص | solivagant | enfp |🍀
ENFP,34,2020-12-29 10:46:05.126834,120406146,pr0mille,Sami Söderblom,Father. Husband. Xennial. QA Lead @ SOK. Black belt and white belt jujutsuka. Whisky and watch geek. Disc golfer. Gamer. C-walker. ENFP. Dad bod.
ENFP,34,2020-12-29 10:46:05.127031,822220305204531200,OandWN,Older and Wiser Now #BlackLivesMatter #M4A #GND,"SW nerd, wife, mom, math teacher, navy brat. ENFP. Love children, animals, myths, psychology, hugs, truth, humor, ellipses ..."
ENFP,34,2020-12-29 10:46:05.127091,3326791926,vankeiii,Mipan zuzuzu ケイ,"Such an awkward ignorant for other's thoughts who like to eat sarcasm. An ENFP, but I think I'm kinda introvert and also kinda idiotic."
ENFP,34,2020-12-29 10:46:05.127129,579175256,damian2649,Damian Garside,"former Associate Professor of Communication(retired) poet, writer, satirist, Myers-Briggs ENFP, collection of poetry published by Xlibris Feb 2014: Zero Gravity"
ENFP,34,2020-12-29 10:46:05.127162,1081602541933203456,MelonyLeidner,Melony Leidner,Lover of Jesus | wife | mama | writer | ENFP
ENFP,34,2020-12-29 10:46:05.127187,29942979,macweber,Mackenzie Weber,Marketing + Strategy | World Traveler | Celiac | ENFP | Phil 4:13 | IG  @macweber
ENFP,34,2020-12-29 10:46:05.127218,546688456,georgia_author,Georgia Eckert,"📚Owner of @ImaginedThings Bookshop! Writer, Bookseller, ENFP, Avid Reader, DREAMER(& Radiographer). Author of Futurespan (Georgia Duffy, was with @bnbsbooks)📚"
ENFP,34,2020-12-29 10:46:05.127259,2271919034,SceneScribe,Scene Scribe 🌵,Screenwriter. Playwright & Proud Member of the Dramatists Guild. Violinist. Single Mom of June 2005 Twins. Myers-Briggs ENFP.   ♏ ♐ Cusp. ❤️NYC ❤️WEHO
ENFP,34,2020-12-29 10:46:05.127292,61967244,radaininis,casse-cou,fire and water signs | ENFP
ENFP,34,2020-12-29 10:46:05.127319,40826799,simonejnews,Simone Jameson,Award-Winning Speaker. 🏆 @WACHFOX TV reporter. 🎤📹 #GCSU & @EloniMedia Grad. ENFP. #ChangeAgent. Altruist. Magically delicious.🧚🏾‍♀️✨ NYC-ATL-NEA-SWGA-CAE
ENFP,34,2020-12-29 10:46:05.127353,30149103,mamabiaru,Nikki,"mama. red seal chef. doula. lover of stinky cheese, wine, and shopping. usually busy organizing. #chef #doula #vbac #personalchef #enfp"
ENFP,35,2020-12-29 10:46:06.295513,1655209326,nik_eni,Dominic E. Enii🧢,"I tweet a bit of everything - politics, religion, sex, philosophy. Writer. Pro Logic. ENFP Champion."
ENFP,35,2020-12-29 10:46:06.295601,1022178580220936192,dani_luma_,Dani Phantom 👻 BOO,"Hi 💜 It's your girl Dani Luma 💜 

25 /ENFP /Pansexual/ Cosplayer/ Streamer/ Weirdo

#BlackLivesMatter ALWAYS

IG: @dani_luma_
NSFW: @luminos_xanni_"
ENFP,35,2020-12-29 10:46:06.295653,528004943,crunkplug,satsujin・machine,#blacklivesmatter • ENFP • #Gaymer • 酒 • #TEKKEN • #LoL • #GBVS • ultimateLEE from the days of yore
ENFP,35,2020-12-29 10:46:06.295691,1262955137984839680,DE4THPROOF,izzy 🪐🦂,"film studies student ∙ enfp ∙ alternative, metal & rock"
ENFP,35,2020-12-29 10:46:06.295724,384358195,HyIianHime,sleepy head,child at heart・an old soul・drowning into the world of art and fiction・architecture・ENFP
ENFP,35,2020-12-29 10:46:06.295757,98731464,tatiart,Tati ✨,🇨🇴 | Graphic designer/Illustrator | ENFP | ESP/ENG | she/her | art in moments | Contact 💌: tatiana.andradeg@gmail.com ✨
ENFP,35,2020-12-29 10:46:06.295788,31677020,tariastari,Astari Kinanti S.,ENFP
